,式別,馬番,配当,人気
0,単勝,3,240,1
1,複勝,3,170,1
2,複勝,13,300,6
3,複勝,5,510,8
4,枠連,2-7,1710,8
5,馬連,3-13,2420,8
6,ワイド,3-13,970,10
7,ワイド,3-5,1620,19
8,ワイド,5-13,4460,44
9,馬単,3→13,3260,11
10,3連複,3-5-13,19340,62
11,3連単,3→13→5,59140,184
