,式別,馬番,配当,人気
0,単勝,14,220,1
1,複勝,14,140,1
2,複勝,3,460,8
3,複勝,10,180,3
4,枠連,2-7,520,1
5,馬連,3-14,2950,10
6,ワイド,3-14,1090,12
7,ワイド,10-14,260,1
8,ワイド,3-10,1780,21
9,馬単,14→3,4570,19
10,3連複,3-10-14,3670,12
11,3連単,14→3→10,16650,44
