,式別,馬番,配当,人気
0,単勝,15,1540,8
1,複勝,15,410,8
2,複勝,1,360,5
3,複勝,4,1510,15
4,枠連,1-8,1500,4
5,馬連,1-15,6610,27
6,ワイド,1-15,2430,28
7,ワイド,4-15,10750,92
8,ワイド,1-4,6080,69
9,馬単,15→1,13700,55
10,3連複,1-4-15,88510,251
11,3連単,15→1→4,476990,1
