,式別,馬番,配当,人気
0,単勝,15,130,1
1,複勝,15,110,1
2,複勝,10,740,11
3,複勝,9,660,10
4,枠連,5-8,1340,7
5,馬連,10-15,3270,12
6,ワイド,10-15,1060,10
7,ワイド,9-15,740,9
8,ワイド,9-10,8600,74
9,馬単,15→10,4140,16
10,3連複,9-10-15,17410,59
11,3連単,15→10→9,51970,166
