,式別,馬番,配当,人気
0,単勝,12,660,4
1,複勝,12,230,4
2,複勝,8,390,6
3,複勝,1,140,1
4,枠連,4-6,3690,13
5,馬連,8-12,6760,21
6,ワイド,8-12,1800,21
7,ワイド,1-12,470,3
8,ワイド,1-8,990,9
9,馬単,12→8,10320,29
10,3連複,1-8-12,5550,15
11,3連単,12→8→1,47280,137
