,式別,馬番,配当,人気
0,単勝,14,420,3
1,複勝,14,230,3
2,複勝,7,270,5
3,複勝,16,340,6
4,枠連,4-7,1950,10
5,馬連,7-14,2030,9
6,ワイド,7-14,750,9
7,ワイド,14-16,1110,15
8,ワイド,7-16,1910,22
9,馬単,14→7,3050,12
10,3連複,7-14-16,8700,29
11,3連単,14→7→16,32080,115
