,式別,馬番,配当,人気
0,単勝,11,460,3
1,複勝,11,170,2
2,複勝,7,260,4
3,複勝,1,440,7
4,枠連,6-8,1090,5
5,馬連,7-11,1850,6
6,ワイド,7-11,520,5
7,ワイド,1-11,1000,13
8,ワイド,1-7,1480,18
9,馬単,11→7,3310,13
10,3連複,1-7-11,5910,22
11,3連単,11→7→1,24950,86
