,式別,馬番,配当,人気
0,単勝,4,1800,5
1,複勝,4,560,6
2,複勝,12,790,9
3,複勝,2,360,2
4,枠連,3-7,6490,19
5,馬連,4-12,12970,35
6,ワイド,4-12,2720,35
7,ワイド,2-4,1490,15
8,ワイド,2-12,2050,20
9,馬単,4→12,34850,69
10,3連複,2-4-12,23900,67
11,3連単,4→12→2,232370,494
