,式別,馬番,配当,人気
0,単勝,3,1100,4
1,複勝,3,220,5
2,複勝,6,170,3
3,複勝,2,110,1
4,枠連,3-5,4820,10
5,馬連,3-6,3580,9
6,ワイド,3-6,670,8
7,ワイド,2-3,300,3
8,ワイド,2-6,270,2
9,馬単,3→6,8540,18
10,3連複,2-3-6,1120,3
11,3連単,3→6→2,16660,41
