,式別,馬番,配当,人気
0,単勝,14,600,2
1,複勝,14,150,2
2,複勝,12,110,1
3,複勝,6,190,4
4,枠連,7-8,260,1
5,馬連,12-14,300,1
6,ワイド,12-14,200,1
7,ワイド,6-14,820,9
8,ワイド,6-12,290,3
9,馬単,14→12,1160,4
10,3連複,6-12-14,1070,2
11,3連単,14→12→6,7870,21
