,式別,馬番,配当,人気
0,単勝,15,420,1
1,複勝,15,260,3
2,複勝,14,410,8
3,複勝,9,3660,15
4,枠連,7-8,790,1
5,馬連,14-15,1700,4
6,ワイド,14-15,810,6
7,ワイド,9-15,12340,81
8,ワイド,9-14,20990,92
9,馬単,15→14,2960,6
10,3連複,9-14-15,97660,215
11,3連単,15→14→9,255090,741
