,式別,馬番,配当,人気
0,単勝,2,710,4
1,複勝,2,130,4
2,複勝,6,110,1
3,複勝,1,110,2
4,複勝,8,150,6
5,枠連,2-6,900,4
6,馬連,2-6,890,3
7,ワイド,2-6,190,3
8,ワイド,1-2,230,6
9,ワイド,2-8,630,17
10,ワイド,1-6,110,1
11,ワイド,6-8,260,7
12,馬単,2→6,2360,9
13,3連複,1-2-6,390,2
14,3連複,2-6-8,1660,13
15,3連単,2→6→1,3040,20
16,3連単,2→6→8,11960,71
