,式別,馬番,配当,人気
0,単勝,3,230,1
1,複勝,3,130,1
2,複勝,10,340,7
3,複勝,4,250,4
4,枠連,3-7,550,2
5,馬連,3-10,1850,6
6,ワイド,3-10,780,7
7,ワイド,3-4,500,4
8,ワイド,4-10,1990,24
9,馬単,3→10,2860,9
10,3連複,3-4-10,4410,13
11,3連単,3→10→4,18680,51
