,式別,馬番,配当,人気
0,単勝,7,560,3
1,複勝,7,170,3
2,複勝,11,150,1
3,複勝,15,150,2
4,枠連,4-6,910,3
5,馬連,7-11,1130,2
6,ワイド,7-11,460,2
7,ワイド,7-15,500,3
8,ワイド,11-15,400,1
9,馬単,7→11,2490,4
10,3連複,7-11-15,1710,1
11,3連単,7→11→15,8180,4
