,式別,馬番,配当,人気
0,単勝,7,440,2
1,複勝,7,170,2
2,複勝,8,210,5
3,複勝,13,180,3
4,枠連,4-4,2940,14
5,馬連,7-8,2100,10
6,ワイド,7-8,750,9
7,ワイド,7-13,650,5
8,ワイド,8-13,1010,13
9,馬単,7→8,4070,15
10,3連複,7-8-13,4300,14
11,3連単,7→8→13,24970,82
