,式別,馬番,配当,人気
0,単勝,7,2250,8
1,複勝,7,610,8
2,複勝,10,240,3
3,複勝,14,270,5
4,枠連,4-5,1620,5
5,馬連,7-10,5770,22
6,ワイド,7-10,1860,22
7,ワイド,7-14,3290,37
8,ワイド,10-14,930,8
9,馬単,7→10,13500,51
10,3連複,7-10-14,27770,95
11,3連単,7→10→14,198080,639
