,式別,馬番,配当,人気
0,単勝,12,360,1
1,複勝,12,160,1
2,複勝,4,290,5
3,複勝,10,330,7
4,枠連,2-6,1190,4
5,馬連,4-12,1710,4
6,ワイド,4-12,630,4
7,ワイド,10-12,720,5
8,ワイド,4-10,1640,18
9,馬単,12→4,2680,6
10,3連複,4-10-12,4880,10
11,3連単,12→4→10,18150,26
