,式別,馬番,配当,人気
0,単勝,12,730,3
1,複勝,12,270,4
2,複勝,7,890,8
3,複勝,11,350,5
4,枠連,4-6,5130,16
5,馬連,7-12,11190,22
6,ワイド,7-12,1890,18
7,ワイド,11-12,1130,10
8,ワイド,7-11,4380,33
9,馬単,12→7,15690,39
10,3連複,7-11-12,24780,54
11,3連単,12→7→11,130760,272
