,式別,馬番,配当,人気
0,単勝,8,360,1
1,複勝,8,150,1
2,複勝,15,280,5
3,複勝,1,230,4
4,枠連,4-8,1260,5
5,馬連,8-15,1980,6
6,ワイド,8-15,590,4
7,ワイド,1-8,460,3
8,ワイド,1-15,1310,15
9,馬単,8→15,3270,9
10,3連複,1-8-15,3990,7
11,3連単,8→15→1,18370,29
