,式別,馬番,配当,人気
0,単勝,3,570,3
1,複勝,3,160,3
2,複勝,13,120,1
3,複勝,10,300,6
4,枠連,2-7,350,1
5,馬連,3-13,560,2
6,ワイド,3-13,310,2
7,ワイド,3-10,1250,16
8,ワイド,10-13,730,6
9,馬単,3→13,1540,4
10,3連複,3-10-13,2780,8
11,3連単,3→13→10,14020,37
