,式別,馬番,配当,人気
0,単勝,14,590,4
1,複勝,14,240,4
2,複勝,3,370,5
3,複勝,7,1400,12
4,枠連,2-7,1630,8
5,馬連,3-14,4050,20
6,ワイド,3-14,1340,19
7,ワイド,7-14,3830,45
8,ワイド,3-7,9170,65
9,馬単,14→3,7280,31
10,3連複,3-7-14,48580,134
11,3連単,14→3→7,175210,594
