,式別,馬番,配当,人気
0,単勝,4,430,2
1,複勝,4,150,2
2,複勝,6,110,1
3,馬連,4-6,360,1
4,ワイド,4-6,150,1
5,ワイド,1-4,320,5
6,ワイド,1-6,190,3
7,馬単,4→6,930,4
8,3連複,1-4-6,520,3
9,3連単,4→6→1,3120,9
