,式別,馬番,配当,人気
0,単勝,16,730,3
1,複勝,16,210,3
2,複勝,7,220,4
3,複勝,8,150,2
4,枠連,4-8,610,2
5,馬連,7-16,3930,16
6,ワイド,7-16,1230,16
7,ワイド,8-16,630,7
8,ワイド,7-8,560,4
9,馬単,16→7,6410,27
10,3連複,7-8-16,3460,8
11,3連単,16→7→8,25730,72
