,式別,馬番,配当,人気
0,単勝,15,8120,13
1,複勝,15,1310,13
2,複勝,14,330,6
3,複勝,9,170,2
4,枠連,7-8,5210,20
5,馬連,14-15,20620,44
6,ワイド,14-15,4010,37
7,ワイド,9-15,2650,25
8,ワイド,9-14,650,6
9,馬単,15→14,34560,78
10,3連複,9-14-15,21810,63
11,3連単,15→14→9,223930,511
