,式別,馬番,配当,人気
0,単勝,2,610,2
1,複勝,2,250,4
2,複勝,10,460,8
3,複勝,5,240,2
4,枠連,1-5,1370,6
5,馬連,2-10,6460,27
6,ワイド,2-10,1850,23
7,ワイド,2-5,920,7
8,ワイド,5-10,2510,36
9,馬単,2→10,11250,45
10,3連複,2-5-10,15740,52
11,3連単,2→10→5,91710,304
