,式別,馬番,配当,人気
0,単勝,2,430,3
1,複勝,2,180,3
2,複勝,5,350,5
3,複勝,14,140,2
4,枠連,1-3,1860,7
5,馬連,2-5,3800,13
6,ワイド,2-5,1240,14
7,ワイド,2-14,290,2
8,ワイド,5-14,870,8
9,馬単,2→5,5290,17
10,3連複,2-5-14,3460,9
11,3連単,2→5→14,23860,68
