,式別,馬番,配当,人気
0,単勝,2,560,3
1,複勝,2,220,4
2,複勝,8,180,2
3,複勝,9,240,6
4,枠連,1-4,1440,7
5,馬連,2-8,1610,4
6,ワイド,2-8,840,8
7,ワイド,2-9,1160,15
8,ワイド,8-9,630,3
9,馬単,2→8,3000,6
10,3連複,2-8-9,4420,10
11,3連単,2→8→9,21230,39
