,式別,馬番,配当,人気
0,単勝,7,350,1
1,複勝,7,190,3
2,複勝,6,870,11
3,複勝,14,180,2
4,枠連,3-4,4490,15
5,馬連,6-7,6730,19
6,ワイド,6-7,1910,21
7,ワイド,7-14,490,4
8,ワイド,6-14,2100,25
9,馬単,7→6,7990,27
10,3連複,6-7-14,9150,27
11,3連単,7→6→14,42240,128
