,式別,馬番,配当,人気
0,単勝,1,540,3
1,複勝,1,240,5
2,複勝,2,220,3
3,複勝,6,530,9
4,枠連,1-2,1660,9
5,馬連,1-2,1660,7
6,ワイド,1-2,630,6
7,ワイド,1-6,1590,25
8,ワイド,2-6,1470,22
9,馬単,1→2,2970,9
10,3連複,1-2-6,7500,30
11,3連単,1→2→6,32540,117
