,式別,馬番,配当,人気
0,単勝,12,210,1
1,複勝,12,110,1
2,複勝,5,290,6
3,複勝,8,120,2
4,枠連,3-7,1070,4
5,馬連,5-12,1690,6
6,ワイド,5-12,540,6
7,ワイド,8-12,190,1
8,ワイド,5-8,610,7
9,馬単,12→5,2400,8
10,3連複,5-8-12,1130,3
11,3連単,12→5→8,5820,14
