,式別,馬番,配当,人気
0,単勝,13,2850,9
1,複勝,13,720,9
2,複勝,2,370,6
3,複勝,5,300,4
4,枠連,1-7,3370,12
5,馬連,2-13,15840,40
6,ワイド,2-13,4620,43
7,ワイド,5-13,3800,36
8,ワイド,2-5,1240,16
9,馬単,13→2,39400,91
10,3連複,2-5-13,36810,105
11,3連単,13→2→5,299070,750
