,式別,馬番,配当,人気
0,単勝,9,450,1
1,複勝,9,160,1
2,複勝,3,230,5
3,複勝,7,180,3
4,枠連,2-5,1450,8
5,馬連,3-9,1980,7
6,ワイド,3-9,810,7
7,ワイド,7-9,560,2
8,ワイド,3-7,990,9
9,馬単,9→3,3600,13
10,3連複,3-7-9,4120,6
11,3連単,9→3→7,18610,27
