,式別,馬番,配当,人気
0,単勝,11,290,1
1,複勝,11,140,1
2,複勝,12,140,2
3,複勝,5,230,6
4,枠連,7-8,340,1
5,馬連,11-12,680,1
6,ワイド,11-12,320,1
7,ワイド,5-11,420,5
8,ワイド,5-12,690,11
9,馬単,11→12,1100,1
10,3連複,5-11-12,1650,4
11,3連単,11→12→5,5610,5
