,式別,馬番,配当,人気
0,単勝,14,760,4
1,複勝,14,250,3
2,複勝,8,340,6
3,複勝,9,160,1
4,枠連,4-7,2050,9
5,馬連,8-14,5010,21
6,ワイド,8-14,1700,20
7,ワイド,9-14,1160,12
8,ワイド,8-9,1030,9
9,馬単,14→8,9790,42
10,3連複,8-9-14,8670,20
11,3連単,14→8→9,62960,184
