,式別,馬番,配当,人気
0,単勝,5,130,1
1,複勝,5,110,1
2,複勝,6,130,3
3,複勝,9,120,2
4,枠連,5-6,350,2
5,馬連,5-6,340,2
6,ワイド,5-6,170,2
7,ワイド,5-9,150,1
8,ワイド,6-9,350,4
9,馬単,5→6,430,2
10,3連複,5-6-9,410,1
11,3連単,5→6→9,1240,2
