,式別,馬番,配当,人気
0,単勝,6,330,1
1,複勝,6,170,1
2,複勝,9,350,6
3,複勝,4,520,9
4,枠連,3-5,2470,13
5,馬連,6-9,2560,11
6,ワイド,6-9,990,12
7,ワイド,4-6,1700,22
8,ワイド,4-9,2580,34
9,馬単,6→9,3860,13
10,3連複,4-6-9,13620,52
11,3連単,6→9→4,52750,178
