,式別,馬番,配当,人気
0,単勝,11,380,3
1,複勝,11,130,3
2,複勝,12,110,2
3,複勝,2,110,1
4,枠連,6-6,540,2
5,馬連,11-12,520,3
6,ワイド,11-12,210,3
7,ワイド,2-11,200,2
8,ワイド,2-12,160,1
9,馬単,11→12,1130,5
10,3連複,2-11-12,330,1
11,3連単,11→12→2,2180,5
