,式別,馬番,配当,人気
0,単勝,14,450,2
1,複勝,14,200,3
2,複勝,10,240,4
3,複勝,9,170,2
4,枠連,6-8,2230,11
5,馬連,10-14,2700,12
6,ワイド,10-14,1000,13
7,ワイド,9-14,590,6
8,ワイド,9-10,770,9
9,馬単,14→10,4310,16
10,3連複,9-10-14,4390,16
11,3連単,14→10→9,20670,67
