,式別,馬番,配当,人気
0,単勝,4,700,4
1,複勝,4,250,3
2,複勝,1,430,8
3,複勝,8,400,7
4,枠連,1-3,4400,17
5,馬連,1-4,5180,18
6,ワイド,1-4,1590,18
7,ワイド,4-8,2290,26
8,ワイド,1-8,3820,35
9,馬単,4→1,8670,31
10,3連複,1-4-8,36470,92
11,3連単,4→1→8,146910,390
