,式別,馬番,配当,人気
0,単勝,4,290,1
1,複勝,4,150,1
2,複勝,7,530,9
3,複勝,2,260,7
4,枠連,4-7,2340,10
5,馬連,4-7,4920,23
6,ワイド,4-7,1630,25
7,ワイド,2-4,500,3
8,ワイド,2-7,1620,26
9,馬単,4→7,7340,41
10,3連複,2-4-7,9100,40
11,3連単,4→7→2,53380,238
