,式別,馬番,配当,人気
0,単勝,11,450,2
1,複勝,11,170,2
2,複勝,4,160,1
3,複勝,13,190,4
4,枠連,2-6,530,1
5,馬連,4-11,770,1
6,ワイド,4-11,370,1
7,ワイド,11-13,490,2
8,ワイド,4-13,650,5
9,馬単,11→4,1770,3
10,3連複,4-11-13,2390,2
11,3連単,11→4→13,9810,6
