,式別,馬番,配当,人気
0,単勝,14,5080,10
1,複勝,14,1350,10
2,複勝,12,1990,13
3,複勝,3,1530,11
4,枠連,7-8,9080,21
5,馬連,12-14,159760,91
6,ワイド,12-14,23240,86
7,ワイド,3-14,24100,88
8,ワイド,3-12,23200,85
9,馬単,14→12,254550,171
10,3連複,3-12-14,1525190,423
11,3連単,14→12→3,7103680,2
