,式別,馬番,配当,人気
0,単勝,13,1260,5
1,複勝,13,330,5
2,複勝,3,360,6
3,複勝,1,310,4
4,枠連,3-8,2890,11
5,馬連,3-13,8250,24
6,ワイド,3-13,2120,23
7,ワイド,1-13,2050,22
8,ワイド,1-3,1410,15
9,馬単,13→3,17220,49
10,3連複,1-3-13,20780,68
11,3連単,13→3→1,157970,451
