,式別,馬番,配当,人気
0,単勝,7,250,1
1,複勝,7,120,1
2,複勝,5,170,3
3,複勝,10,210,4
4,枠連,3-4,670,2
5,馬連,5-7,770,2
6,ワイド,5-7,330,1
7,ワイド,7-10,410,3
8,ワイド,5-10,970,11
9,馬単,7→5,1510,2
10,3連複,5-7-10,2000,4
11,3連単,7→5→10,7530,8
