,式別,馬番,配当,人気
0,単勝,11,670,3
1,複勝,11,220,2
2,複勝,2,320,5
3,複勝,1,380,7
4,枠連,1-6,1120,2
5,馬連,2-11,5190,22
6,ワイド,2-11,1680,18
7,ワイド,1-11,1490,14
8,ワイド,1-2,1720,20
9,馬単,11→2,9920,40
10,3連複,1-2-11,12590,31
11,3連単,11→2→1,69510,175
