,式別,馬番,配当,人気
0,単勝,9,330,1
1,複勝,9,150,2
2,複勝,8,290,6
3,複勝,12,170,3
4,枠連,4-5,2670,11
5,馬連,8-9,2660,11
6,ワイド,8-9,950,11
7,ワイド,9-12,430,3
8,ワイド,8-12,1000,12
9,馬単,9→8,3710,18
10,3連複,8-9-12,3340,10
11,3連単,9→8→12,18890,65
