,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヴォンヌヴォー,牝5,53.0,▲水沼,菊川,美浦,2020106585,01201,ドレフォン Drefong(米) ,ヴェイルオブクララ ,ゼンノロブロイ ,-4.888860499655148,15
1,2,2,クイーンズワーフ,牝4,56.0,菊沢,青木,美浦,2021105168,01161,アルアイン ,バーミーブリーズ ,キンシャサノキセキ ,0.15570182739716232,4
2,2,3,シンデレラスマイル,牝5,53.0,▲石田,武藤,美浦,2020104824,01203,キンシャサノキセキ ,ポエティックターン ,Pivotal ,-1.214141371025882,9
3,3,4,フラッシュフリーズ,牝4,56.0,川又,吉村,栗東,2021101621,01166,ロードカナロア ,アイスコールド ,タニノギムレット ,0.4305160295039877,3
4,3,5,テイエムエメラルド,牝7,56.0,小野寺,小椋,栗東,2018102822,01123,ロードカナロア ,ヒミノダンス ,ダンスインザダーク ,-1.1439918874127566,8
5,4,6,オオナミコナミ,牝4,56.0,佐々木,牧浦,栗東,2021107173,01197,エピファネイア ,オメガセニョリーナ ,アグネスタキオン ,-0.06270417954933648,6
6,4,7,デオヴォレンティ,牝5,56.0,国分恭,蛯名利,美浦,2020103917,01124,ダノンバラード ,デオ ,フサイチコンコルド ,-1.599129086929119,12
7,5,8,モアニ,牝4,54.0,◇永島,高橋康,栗東,2021103449,01187,ジャスタウェイ ,ポートキャンベル ,ルーラーシップ ,-1.3534605798144645,10
8,5,9,ブロードグリン,牝4,52.0,★小林美,中村,栗東,2021105465,01206,ルーラーシップ ,カイゼリン ,アドマイヤベガ ,0.10850161304258986,5
9,6,10,ルージュクレセント,牝5,53.0,▲柴田裕,宮地,栗東,2020104570,01212,ドゥラメンテ ,プレザントケイプ Pleasant Cape(英) ,Cape Cross ,-3.8429416291983665,14
10,6,11,ニシノコマチムスメ,牝4,56.0,黛,松山,美浦,2021107253,01109,ルーラーシップ ,ニシノハナムスメ ,ディープインパクト ,-0.26454773027758216,7
11,7,12,インマイポケット,牝4,56.0,吉田隼,武幸,栗東,2021105466,01095,キズナ ,カヴァートラブ Covert Love(愛) ,Azamour (愛) ,1.5686383002319053,1
12,7,13,ウインリュクス,牝5,56.0,丹内,吉田,栗東,2020105189,01091,ハービンジャー Harbinger(英) ,ウインプリメーラ ,ステイゴールド ,-1.5564833795985713,11
13,8,14,ラブカヒルー,牝6,56.0,小沢,森田,栗東,2019101406,01185,カレンブラックヒル ,ラブハート ,マイネルラヴ ,-2.0952913586207766,13
14,8,15,クインズスピカ,牝4,53.0,▲石神道,村田,美浦,2021106559,01209,ルーラーシップ ,アースザスリー ,シンボリクリスエス ,0.5673656657157499,2
