,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,バニシングポイント,セ7,58.0,杉原,古賀,美浦,2018110086,01135,Tapit (米) ,Unrivaled Belle (米) ,Unbridled's Song (米) ,0.454680285539186,3
1,2,2,サトノトルネード,牡5,58.0,戸崎圭,国枝,美浦,2020103463,05386,ハーツクライ ,タイタンクイーン ,Tiznow ,-0.023579682361577398,5
2,3,3,ソレルビュレット,牡4,58.0,ルメール,宮田,美浦,2021110061,05339,Malibu Moon ,Curluck ,Curlin (米) ,1.0538945286944608,1
3,3,4,ブレイゼスト,牡5,58.0,木幡巧,牧,美浦,2020100631,01162,デクラレーションオブウォー ,ジーニアル ,キングカメハメハ ,0.7065418710547088,2
4,4,5,ナンヨーヴィヨレ,牡7,57.0,☆横山琉,宗像,美浦,2018105748,01192,ルーラーシップ ,アースビーガ ,ゴールドアリュール ,-2.659736600904592,13
5,4,6,アパイシュナール,牝4,56.0,津村,田村,美浦,2021100005,01092,シニスターミニスター Sinister Minister(米) ,プーカ ,キングカメハメハ ,-1.237844115613335,7
6,5,7,ラオラシオン,牡4,58.0,岩田康,斎藤誠,美浦,2021105262,05203,クリエイターII Creator(米) ,ラセレシオン ,ゼンノロブロイ ,-0.006479899464079165,4
7,5,8,デルマタモン,牡7,58.0,北村宏,勢司,美浦,2018100976,01043,オンファイア ,デルマトモエゴゼン ,キングカメハメハ ,-1.666787558546766,10
8,6,9,サトミノマロン,牡6,58.0,横山武,鈴木伸,美浦,2019101661,01170,ディープブリランテ ,プレシャスライン ,キングカメハメハ ,-1.7618667703920066,11
9,6,10,ソーニーイシュー,牡4,58.0,川田,千田,栗東,2021101705,01088,シニスターミニスター Sinister Minister(米) ,ローズストリート ,ストリートセンス Street Sense(米) ,-0.5563434594725978,6
10,7,11,フリーフロー,牡8,58.0,丸田,宗像,美浦,2017103788,01117,バーディバーディ ,サトノアーチ ,マンハッタンカフェ ,-1.5843688051796943,9
11,7,12,ネバレチュゴー,牡5,58.0,江田照,西田,美浦,2020106983,00689,アメリカンペイトリオット ,メランコリア ,プリサイスエンド Precise End(米) ,-3.856139990680649,14
12,8,13,ショウナンカブト,セ5,58.0,大野,戸田,美浦,2020104107,01096,ヘニーヒューズ Henny Hughes(米) ,イチリュウ ,キングヘイロー ,-2.3340446105250425,12
13,8,14,コルデアニル,牝5,56.0,内田博,金成,美浦,2020103154,00422,モーリス ,ブルザンインディゴ ,フジキセキ ,-1.368285461353488,8
