,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ムーム,牝4,53.0,藤懸,杉山佳,栗東,2021103061,01138,キンシャサノキセキ ,エイシンスイーツ ,シンボリクリスエス ,0.05521158990301397,7
1,1,2,パルデンス,牡7,55.0,内田博,森一,美浦,2018104775,00422,ディープブリランテ ,ヘヴンリークルーズ ,ファルブラヴ Falbrav(愛) ,-2.8061065978959814,16
2,2,3,アイファーシアトル,牝5,52.0,富田,鮫島,栗東,2020107113,01168,ベストウォーリア ,レディワシントン ,Vindication ,-1.768758414873757,15
3,2,4,アルムラトゥール,牡5,54.0,石川,西園翔,栗東,2020105545,01150,コパノリッキー ,チャーリーズ ,キングカメハメハ ,0.10352768487006064,6
4,3,5,シークレットヴァウ,牡4,55.0,武藤,武藤,美浦,2021102413,01169,ディスクリートキャット Discreet Cat(米) ,ジェントルヴァウ ,Broken Vow ,0.22379719814365093,4
5,3,6,キャンディドライヴ,牡6,54.0,野中,黒岩,美浦,2019110112,01158,Candy Ride ,Supreme ,エンパイアメーカー Empire Maker(米) ,-0.9304707466164179,10
6,4,7,カンパニョーラ,牝6,53.0,嶋田,伊坂,美浦,2019104385,01134,ジャスタウェイ ,エミレーツガール Emirate's Girl(亜) ,Lizard Island ,0.3046979111232135,3
7,4,8,プレシオーソ,セ8,54.0,菱田,岡田,栗東,2017104092,01144,ブラックタイド ,エアラホーヤ ,ボストンハーバー Boston Harbor(米) ,-1.2812330542176735,12
8,5,9,ニットウバジル,牡5,56.0,吉田豊,高橋文,美浦,2020106782,00733,ダノンレジェンド ,ベリーキュート ,ザッツザプレンティ ,-0.046930350855643184,8
9,5,10,キタノソワレ,牝4,53.0,木幡巧,本間,美浦,2021106421,01162,トゥザワールド ,チャームラブ ,フレンチデピュティ French Deputy(米) ,1.0563019261588595,1
10,6,11,ミレヴィーナス,牝6,53.0,松岡,茶木,栗東,2019105847,01085,ヘニーヒューズ Henny Hughes(米) ,サンドヴィーナス ,マンハッタンカフェ ,-1.1763953861086827,11
11,6,12,ネグレスコ,牝4,52.0,原,西園正,栗東,2021103214,01184,カリフォルニアクローム California Chrome(米) ,アイスブレイク ,マンハッタンカフェ ,-1.3233443268231666,13
12,7,13,アメリカンマーチ,牡4,56.0,菅原明,池江,栗東,2021110136,01179,Cajun Breeze ,Goldminer's Dream ,Distorted Humor (米) ,0.19631545595337102,5
13,7,14,エレガントムーン,牝5,53.0,戸崎圭,牧浦,栗東,2020103643,05386,カレンブラックヒル ,ムーンフェイズ ,エリシオ Helissio(仏) ,-1.3724219522803864,14
14,8,15,スマートアイ,牝5,54.0,ルメール,寺島,栗東,2020106877,05339,ヘニーヒューズ Henny Hughes(米) ,スマートオーシャン ,Mr. Greeley ,-0.7410167502120014,9
15,8,16,ブシン,牡4,57.0,川田,森秀,栗東,2021110055,01088,Into Mischief ,Flawless ,Mr. Greeley ,0.31656500233590207,2
