,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ニシノアヤカゼ,牝4,52.0,★小林美,鈴木伸,美浦,2021103119,01206,ロゴタイプ ,ニシノミナミカゼ ,ファルブラヴ Falbrav(愛) ,-0.9790836155788858,6
1,1,2,ホウオウドルーリー,牝4,56.0,秋山稔,宮,栗東,2021100362,01181,マインドユアビスケッツ Mind Your Biscuits(米) ,スタコラサッサ ,ヴィクトワールピサ ,-0.9493839766529552,5
2,2,3,ラブディーヴァ,牝4,56.0,小沢,杉山晴,栗東,2021104074,01185,ダイワメジャー ,ラブディラン ,Dylan Thomas (愛) ,-1.4738077030817234,12
3,2,4,シュブロンレーヴル,牝4,56.0,川又,杉山佳,栗東,2021105873,01166,オルフェーヴル ,ルリエーヴル ,ロードカナロア ,-1.4404232722003207,11
4,3,5,ビーコング,牡4,56.0,◇永島,小手川,美浦,2021103595,01187,タリスマニック Talismanic(英) ,タマモペンライト ,ブラックタイド ,-2.044233717520031,15
5,3,6,ミエノブラボー,牝4,53.0,▲石田,宗像,美浦,2021104137,01203,リオンディーズ ,バンドゥッチ Banducci(米) ,Rossini ,-1.7077345303832538,14
6,4,7,ブライティアダイヤ,牝4,56.0,菊沢,稲垣,美浦,2021102468,01161,サトノアラジン ,ブライティアナイル ,アドマイヤベガ ,-1.5212369812872093,13
7,4,8,ヒーローインチーフ,セ4,57.0,☆西塚,吉田,栗東,2021106661,01200,ディスクリートキャット Discreet Cat(米) ,カクテルラウンジ ,タニノギムレット ,-0.37525195518605964,4
8,5,9,テクノデザイン,牝5,53.0,▲鷲頭,千田,栗東,2020102950,01202,ロゴタイプ ,テクニカルラン ,アグネスタキオン ,-1.172882339504666,8
9,5,10,フーレイ,牝6,53.0,▲古川奈,藤沢,栗東,2019103672,01190,ビッグアーサー ,ビーフィットウォー ,ウォーエンブレム War Emblem(米) ,-1.0820838957748709,7
10,6,11,セリオーソ,牝5,53.0,▲柴田裕,高柳瑞,美浦,2020101069,01212,ディープブリランテ ,エバーグレーズ ,シンボリクリスエス ,-2.1292465149253363,16
11,6,12,ムチャスグラシアス,牝4,56.0,丹内,菊川,美浦,2021104217,01091,カリフォルニアクローム California Chrome(米) ,ロスグラシアレス ,シンボリクリスエス ,-0.1891395065934147,3
12,7,13,ベルタソ,牝5,56.0,小崎,小崎,栗東,2020100795,01152,ミッキーアイル ,マルハチメイフェア ,ホワイトマズル White Muzzle(英) ,-2.8565997953410864,18
13,7,14,グランルーチェ,セ4,55.0,▲川端,庄野,栗東,2021102641,01195,ダンカーク Dunkirk(米) ,グランシェリー ,アルデバランII Aldebaran(米) ,-1.378753742691282,10
14,7,15,シアター,牝4,52.0,★河原田,茶木,栗東,2021103299,01204,リアルスティール ,エルテアトロ ,キングカメハメハ ,1.1349286282405058,1
15,8,16,ピースフルナイト,牝5,56.0,斎藤,高野,栗東,2020106821,01178,ファインニードル ,フロレンティナ ,クロフネ ,-1.293078023666505,9
16,8,17,ハピアーザンエバー,牡4,58.0,黛,羽月,栗東,2021106854,01109,リオンディーズ ,エバープリンセス ,ハービンジャー Harbinger(英) ,0.05698888278458954,2
17,8,18,ビアフォーナウ,牝4,56.0,小林脩,池上,美浦,2021104481,01183,バトルプラン Battle Plan(米) ,カリストーガ ,ダノンシャンティ ,-2.3221915928491055,17
