,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ナンヨークリスタル,セ5,55.0,▲川端,松永幹,栗東,2020103513,01195,ロードカナロア ,ナンヨーカノン ,フジキセキ ,0.08322277610679438,3
1,2,2,スパークルジョイ,牝4,56.0,荻野極,鮫島,栗東,2021101891,01160,レッドファルクス ,シングルカスク ,タニノギムレット ,-2.088221858195522,13
2,3,3,ベニシア,牝4,56.0,柴田大,粕谷,美浦,2021100662,01009,ヘニーヒューズ Henny Hughes(米) ,フクシア ,ゴールドアリュール ,0.0625256486717963,4
3,3,4,トニーテソーロ,牡4,58.0,丹内,畠山,美浦,2021106033,01091,ヘニーヒューズ Henny Hughes(米) ,アイライン ,ローレルゲレイロ ,-1.7124786116342854,10
4,4,5,スピニングマーリン,牝5,56.0,的場,西田,美浦,2020104415,01108,サクラオリオン ,サクラエボル ,サクラバクシンオー ,-2.6568265642158453,14
5,4,6,ミッキースピナッチ,牡5,56.0,◇永島,音無,栗東,2020101649,01187,ミッキーアイル ,ミッキーオリーブ ,クロフネ ,-0.544570120835251,5
6,5,7,エスペラード,牡4,58.0,菊沢,青木,美浦,2021101776,01161,エスポワールシチー ,デジタルゴールド ,アグネスデジタル ,-1.137909704458187,8
7,5,8,ザウリ,牡6,58.0,丸山,森田,栗東,2019101399,01127,ビッグアーサー ,ディマクコンダ ,バチアー Bachir(愛) ,3.163898805830382,1
8,6,9,フリントロック,牝5,53.0,▲鷲頭,菊沢,美浦,2020103844,01202,ブラックタイド ,ウエスタンメルシー ,ブラックホーク ,-1.891412140110759,12
9,6,10,イナフセド,牡5,55.0,▲柴田裕,小林,栗東,2020101833,01212,モーリス ,ハッシュ ,コマンズ Commands(豪) ,0.21064337516823745,2
10,7,11,ロードリレーション,牡4,57.0,☆西塚,辻野,栗東,2021100145,01200,キズナ ,グラナダ ,Galileo (愛) ,-0.9873674056146293,6
11,7,12,スモーキンビリー,牡5,58.0,斎藤,音無,栗東,2020110145,01178,Free Drop Billy ,Buy for Less ,Bodemeister ,-1.0926387477300536,7
12,8,13,ノーブルミステリー,牝5,56.0,小林脩,菊川,美浦,2020106429,01183,ディーマジェスティ ,マウンテンミステリー Mountain Mystery(加) ,Mt. Livermore ,-1.6308029309066145,9
13,8,14,ブラヴィーノ,牡6,58.0,佐々木,天間,美浦,2019110122,01197,Klimt ,Brave Cause ,Giant's Causeway (米) ,-1.7976451871754615,11
