,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サンタンドレア,牝3,55.0,北村友,池添,栗東,2022104790,01102,エピファネイア ,サラキア ,ディープインパクト ,0.1625942686808291,2
1,1,2,テーオーミリカン,牡3,57.0,藤岡佑,宮,栗東,2022106705,01093,ウインブライト ,ミッキーパール ,タニノギムレット ,-0.5429434105438485,8
2,2,3,ナムラパール,牝3,55.0,城戸,荒川,栗東,2022104304,01147,フィエールマン ,ナムラチアーズ ,マンハッタンカフェ ,0.012318922647103636,3
3,2,4,サマンサバローズ,牝3,55.0,団野,斉藤崇,栗東,2022103689,01180,ミッキーアイル ,ウィーミスフランキー Weemissfrankie(米) ,Sunriver ,-0.13448721518667137,4
4,3,5,アスクヴォルテージ,牡3,57.0,松山,藤原,栗東,2022102305,01126,Frankel ,レッツゴードンキ ,キングカメハメハ ,-2.3664956170802793,16
5,3,6,ドラマツルギー,牝3,55.0,角田和,大根田,栗東,2022100213,01186,カレンブラックヒル ,ロイヤルソード ,スウェプトオーヴァーボード Swept Overboard(米) ,-2.4464923651645605,17
6,4,7,マイネルフルムーン,牡3,57.0,キング,吉田,栗東,2022106760,05643,ウインブライト ,アマレーン ,アドマイヤムーン ,-0.6363500501257534,9
7,4,8,マサムネ,牡3,57.0,Ｍデムーロ,飯田,栗東,2022103404,05212,サングレーザー ,ダイストウショウ ,サクラバクシンオー ,-0.494281822554053,6
8,5,9,アークシャルダーム,牝3,55.0,岩田望,友道,栗東,2022105286,01174,ブリックスアンドモルタル Bricks and Mortar(米) ,カルティカ Kartica(英) ,Rainbow Quest (米) ,-2.519599011527789,18
9,5,10,ドゥラルーナ,牝3,55.0,浜中,清水久,栗東,2022101725,01115,ドゥラメンテ ,エリザベスムーン ,ダンスインザダーク ,-0.3938693027637206,5
10,6,11,シャオシンユン,牝3,55.0,坂井,西園正,栗東,2022101198,01163,イスラボニータ ,フロルセレジェイラ ,ロードカナロア ,-0.5401437962274585,7
11,6,12,ルクスジニア,牝3,55.0,池添,平田,栗東,2022104784,01032,キズナ ,サトノアリシア ,ハービンジャー Harbinger(英) ,0.7590705235860682,1
12,7,13,タウングー,牝3,55.0,幸,藤沢,栗東,2022102986,00732,バゴ Bago(仏) ,トーコーヴィオラ ,ディープインパクト ,-1.218177376127146,11
13,7,14,ウィズマスタング,牡3,57.0,松若,西園翔,栗東,2022106045,01154,レイデオロ ,ラヴザットマスタング Luvthatmustang(米) ,Candy Ride ,-1.3763664948726582,12
14,7,15,ベビーズブレス,牝3,55.0,武豊,千田,栗東,2022106351,00666,アドマイヤマーズ ,レディーガリレオ ,Galileo (愛) ,-2.2966576811908967,15
15,8,16,ダノンブギ,牡3,57.0,横山和,安田,栗東,2022105281,01140,エピファネイア ,カジノブギ ,ワークフォース Workforce(英) ,-1.8012135709968489,14
16,8,17,メイショウマサツラ,牡3,56.0,☆田口,本田,栗東,2022103101,01208,ミッキーアイル ,ハイドバウンド Hidebound(亜) ,Grand Slam ,-1.0352468330937965,10
17,8,18,スマートロベール,牝3,52.0,▲今村,笹田,栗東,2022102033,01193,スマートオーディン ,スマートアエロ ,スマートロビン ,-1.7082643525212147,13
