,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010102,1,5,6,サパテアール,牡3,56.0,丹内祐次,0:1:54.8,,2.5,1.0,512,[東] 畠山吉宏,ダート,1800,晴,良,2022年05月07日,未勝利,2019102514,01091,2-2-2-2,38.8
202204010102,2,1,1,ベニッシモ,牡3,56.0,丸山元気,0:1:55.2,2,3.4,2.0,476,[東] 伊藤大士,ダート,1800,晴,良,2022年05月07日,未勝利,2019101746,01127,1-1-1-1,39.4
202204010102,3,4,4,アレマーナ,牝3,54.0,坂井瑠星,0:1:55.7,3,6.5,4.0,468,[西] 松下武士,ダート,1800,晴,良,2022年05月07日,未勝利,2019105391,01163,3-5-5-5,39.4
202204010102,4,8,12,ドンシャーク,牡3,54.0,小沢大仁,0:1:55.7,ハナ,5.0,3.0,492,[西] 今野貞一,ダート,1800,晴,良,2022年05月07日,未勝利,2019102005,01185,6-6-5-5,39.3
202204010102,5,2,2,リュッカクローナ,牡3,56.0,菱田裕二,0:1:55.8,3/4,11.6,5.0,458,[西] 吉田直弘,ダート,1800,晴,良,2022年05月07日,未勝利,2019103797,01144,3-3-3-4,39.6
202204010102,6,6,9,クロノスミノル,牡3,54.0,角田大和,0:1:55.9,1/2,41.1,7.0,534,[西] 本田優,ダート,1800,晴,良,2022年05月07日,未勝利,2019106579,01186,10-10-8-8,39.0
202204010102,7,7,10,リュウキュウカリー,牡3,56.0,木幡育也,0:1:56.1,1.1/2,89.6,10.0,446,[東] 大江原哲,ダート,1800,晴,良,2022年05月07日,未勝利,2019106658,01167,3-3-3-2,39.9
202204010102,8,4,5,ガンガディン,牡3,56.0,中井裕二,0:1:56.5,2.1/2,20.3,6.0,462,[東] 田島俊明,ダート,1800,晴,良,2022年05月07日,未勝利,2019103343,01141,8-8-7-7,39.9
202204010102,9,8,13,セリガチ,牡3,53.0,原優介,0:1:56.5,アタマ,479.4,13.0,454,[東] 小桧山悟,ダート,1800,晴,良,2022年05月07日,未勝利,2019100502,01184,8-9-9-8,39.4
202204010102,10,7,11,コールドブリュー,牡3,53.0,佐々木大,0:1:57.9,9,83.1,9.0,468,[東] 蛯名利弘,ダート,1800,晴,良,2022年05月07日,未勝利,2019102471,01197,12-12-10-10,40.3
202204010102,11,3,3,イザベルクイーン,牝3,50.0,今村聖奈,0:1:58.2,1.3/4,220.7,11.0,420,[西] 寺島良,ダート,1800,晴,良,2022年05月07日,未勝利,2019104679,01193,12-12-13-12,40.1
202204010102,12,5,7,グルメ,牡3,53.0,横山琉人,0:1:59.5,8,231.9,12.0,546,[東] 新開幸一,ダート,1800,晴,良,2022年05月07日,未勝利,2019102906,01192,6-6-10-12,42.0
202204010102,13,6,8,フィングルブリッジ,牝3,54.0,西村淳也,0:1:59.6,3/4,42.6,8.0,482,[西] 杉山晴紀,ダート,1800,晴,良,2022年05月07日,未勝利,2019105284,01171,10-10-10-11,42.0
