,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030110,1,6,8,ブライトオンベイス,牝3,52.0,秋山真一,0:1:22.2,,7.5,6.0,450,[西] 清水久詞,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2019105846,01019,1-1,35.6
202204030110,2,1,1,ベッラノーヴァ,牝4,55.0,ルメール,0:1:22.2,クビ,7.0,4.0,412,[東] 金成貴史,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2018105253,05339,7-7,34.8
202204030110,3,8,12,サルビア,牝4,55.0,福永祐一,0:1:22.4,1.1/4,4.7,2.0,476,[西] 鈴木孝志,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2018105339,01014,5-5,35.3
202204030110,4,3,3,タケルラスティ,牡5,57.0,吉田豊,0:1:22.6,1.1/4,49.8,9.0,490,[西] 矢作芳人,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2017103276,00733,9-7,35.0
202204030110,5,6,9,アップリバー,牝4,55.0,津村明秀,0:1:22.7,3/4,15.2,7.0,496,[東] 牧光二,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2018105004,01092,3-3,35.7
202204030110,6,5,7,リヴェール,牝5,55.0,川田将雅,0:1:22.8,クビ,5.1,3.0,440,[西] 鮫島一歩,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2017105054,01088,5-5,35.7
202204030110,7,4,5,ピースユニヴァース,牡7,57.0,木幡巧也,0:1:22.9,3/4,234.9,13.0,494,[東] 尾形和幸,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2015100023,01162,10-10,35.2
202204030110,8,4,4,エスジープリンセス,牝4,55.0,杉原誠人,0:1:22.9,ハナ,40.0,8.0,472,[東] 和田勇介,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2018102551,01135,10-10,35.2
202204030110,9,2,2,アンジュミニョン,牝6,55.0,菅原明良,0:1:23.2,1.1/2,3.4,1.0,464,[西] 佐々木晶,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2016101894,01179,12-12,35.1
202204030110,10,5,6,トーカイキング,牡4,57.0,岩田康誠,0:1:23.2,クビ,7.4,5.0,464,[西] 茶木太樹,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2018102077,05203,7-7,35.8
202204030110,11,7,11,ルミナスライン,牝4,55.0,柴田大知,0:1:23.6,2.1/2,87.6,11.0,448,[東] 清水英克,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2018100073,01009,2-2,36.8
202204030110,12,7,10,ブルーエクセレンス,牡6,57.0,野中悠太,0:1:24.5,5,150.6,12.0,492,[東] 金成貴史,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2016103323,01158,13-13,36.3
202204030110,13,8,13,ケリアテソーロ,牝4,55.0,石川裕紀,0:1:24.6,1/2,52.4,10.0,446,[東] 伊坂重信,芝,1400,雨,稍重,2022年08月13日,2勝クラス,2018104250,01150,3-3,37.7
