,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204040108,1,7,11,ニシノボルテージ,牡3,55.0,杉原誠人,0:1:53.7,,159.8,13.0,454,[東] 田村康仁,ダート,1800,晴,良,2022年10月15日,1勝クラス,2019100492,01135,12-12-11-8,38.0
202204040108,2,7,10,タイセイマーベル,牡4,57.0,西村淳也,0:1:53.9,1.1/2,7.8,4.0,484,[東] 池上昌和,ダート,1800,晴,良,2022年10月15日,1勝クラス,2018100186,01171,7-7-5-4,39.3
202204040108,3,2,2,ハイラブハンター,牡4,57.0,古川吉洋,0:1:54.1,1,22.9,7.0,492,[西] 谷潔,ダート,1800,晴,良,2022年10月15日,1勝クラス,2018103195,01015,10-9-7-6,39.1
202204040108,4,6,9,モディカ,牝3,49.0,松本大輝,0:1:54.1,アタマ,2.0,1.0,490,[西] 石坂公一,ダート,1800,晴,良,2022年10月15日,1勝クラス,2019110125,01191,3-3-3-3,40.3
202204040108,5,8,12,トーセンマーク,牡4,57.0,菊沢一樹,0:1:54.1,ハナ,58.0,10.0,518,[東] 古賀慎明,ダート,1800,晴,良,2022年10月15日,1勝クラス,2018105670,01161,13-13-11-10,38.4
202204040108,6,6,8,セイカフォルゴーレ,牡3,53.0,横山琉人,0:1:55.9,大,28.9,8.0,488,[東] 相沢郁,ダート,1800,晴,良,2022年10月15日,1勝クラス,2019101923,01192,2-2-2-2,42.2
202204040108,7,3,3,サパテアール,牡3,55.0,丹内祐次,0:1:55.9,クビ,6.4,3.0,510,[東] 畠山吉宏,ダート,1800,晴,良,2022年10月15日,1勝クラス,2019102514,01091,4-5-4-4,41.6
202204040108,8,1,1,クリノレジェンド,牡3,55.0,田中健,0:1:56.1,1,85.7,12.0,514,[西] 荒川義之,ダート,1800,晴,良,2022年10月15日,1勝クラス,2019101471,01114,11-11-10-10,40.7
202204040108,9,5,7,サムハンター,牡4,57.0,丸山元気,0:1:56.2,1/2,9.8,5.0,492,[西] 高橋康之,ダート,1800,晴,良,2022年10月15日,1勝クラス,2018105996,01127,1-1-1-1,42.6
202204040108,10,4,5,オステリア,牡3,55.0,斎藤新,0:1:56.2,クビ,45.8,9.0,496,[西] 宮本博,ダート,1800,晴,良,2022年10月15日,1勝クラス,2019103208,01178,4-5-5-6,41.5
202204040108,11,8,13,モズブーナー,牝3,49.0,今村聖奈,0:1:56.6,2,6.0,2.0,484,[西] 音無秀孝,ダート,1800,晴,良,2022年10月15日,1勝クラス,2019110061,01193,8-9-9-8,41.5
202204040108,12,4,4,ハイアーグレード,牝5,55.0,荻野琢真,0:1:58.0,9,61.2,11.0,460,[西] 今野貞一,ダート,1800,晴,良,2022年10月15日,1勝クラス,2017100431,01112,8-8-11-13,42.3
202204040108,13,5,6,タイキスパルタン,牡3,55.0,菱田裕二,0:1:58.1,クビ,19.0,6.0,506,[西] 辻野泰之,ダート,1800,晴,良,2022年10月15日,1勝クラス,2019104000,01144,4-4-7-10,43.2
