,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204020105,1,2,2,リバティアイランド,牝2,54.0,川田将雅,0:1:35.8,,2.1,1.0,464,[西] 中内田充,芝,1600,晴,良,2022年07月30日,新馬,2020103656,01088,7-7,31.4
202204020105,2,7,10,クルゼイロドスル,牡2,54.0,幸英明,0:1:36.3,3,31.0,7.0,460,[西] 高橋義忠,芝,1600,晴,良,2022年07月30日,新馬,2020101813,00732,2-2,32.4
202204020105,3,3,3,エマヌエーレ,牡2,54.0,松山弘平,0:1:36.3,アタマ,16.0,6.0,486,[西] 平田修,芝,1600,晴,良,2022年07月30日,新馬,2020103280,01126,1-1,32.5
202204020105,4,6,8,イコノスタシス,牝2,54.0,福永祐一,0:1:36.5,1.1/4,6.3,3.0,462,[東] 古賀慎明,芝,1600,晴,良,2022年07月30日,新馬,2020103530,01014,8-7,32.1
202204020105,5,8,11,モリーダーリン,牝2,54.0,戸崎圭太,0:1:36.8,2,3.8,2.0,472,[東] 国枝栄,芝,1600,晴,良,2022年07月30日,新馬,2020104344,05386,3-3,32.8
202204020105,6,5,5,ラバタンシン,牡2,54.0,岩田望来,0:1:37.1,1.1/2,10.0,4.0,482,[西] 寺島良,芝,1600,晴,良,2022年07月30日,新馬,2020102941,01174,3-3,33.0
202204020105,7,5,6,フィッシュポンド,牡2,54.0,Ｍ．デム,0:1:37.4,1.3/4,13.9,5.0,484,[西] 大久保龍,芝,1600,晴,良,2022年07月30日,新馬,2020104244,05212,5-5,33.2
202204020105,8,7,9,ブルースワット,牡2,54.0,西村淳也,0:1:38.2,5,241.7,12.0,450,[西] 庄野靖志,芝,1600,晴,良,2022年07月30日,新馬,2020104373,01171,8-7,33.6
202204020105,9,4,4,スキップモロチャン,牡2,54.0,田中勝春,0:1:38.2,クビ,59.8,8.0,510,[東] 宗像義忠,芝,1600,晴,良,2022年07月30日,新馬,2020105928,00684,10-10,33.4
202204020105,10,8,12,アポロパシュート,セ2,54.0,津村明秀,0:1:39.6,8,232.5,11.0,426,[東] 矢野英一,芝,1600,晴,良,2022年07月30日,新馬,2020104809,01092,10-10,34.8
202204020105,11,6,7,ヴァルカン,牝2,54.0,菅原明良,0:1:39.9,2,91.3,9.0,442,[東] 稲垣幸雄,芝,1600,晴,良,2022年07月30日,新馬,2020101201,01179,5-6,35.5
202204020105,12,1,1,ジェド,牡2,54.0,菊沢一樹,0:1:40.2,1.3/4,211.8,10.0,476,[東] 勢司和浩,芝,1600,晴,良,2022年07月30日,新馬,2020100740,01161,12-12,35.0
