,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030206,1,3,6,ハイエスティーム,牝3,54.0,川田将雅,0:2:00.0,,3.5,2.0,428,[東] 金成貴史,芝,2000,曇,稍重,2022年08月14日,未勝利,2019104750,01088,8-8-7-7,35.6
202204030206,2,7,13,ジャスコ,牝3,54.0,田辺裕信,0:2:00.1,3/4,45.3,10.0,450,[東] 尾形和幸,芝,2000,曇,稍重,2022年08月14日,未勝利,2019105066,01075,10-11-11-10,35.5
202204030206,3,8,16,アンジェラカフェ,牝3,54.0,武士沢友,0:2:00.5,2.1/2,22.4,6.0,462,[東] 和田勇介,芝,2000,曇,稍重,2022年08月14日,未勝利,2019104255,01029,8-9-11-12,35.9
202204030206,4,6,12,キアナフリューゲル,牝3,54.0,内田博幸,0:2:00.5,クビ,83.6,11.0,470,[東] 和田勇介,芝,2000,曇,稍重,2022年08月14日,未勝利,2019104633,00422,5-5-7-10,36.2
202204030206,5,4,8,ブルーグラスソング,牝3,54.0,丸田恭介,0:2:00.6,クビ,35.2,8.0,442,[東] 大竹正博,芝,2000,曇,稍重,2022年08月14日,未勝利,2019106187,01117,13-13-13-13,35.8
202204030206,6,7,15,アイスランドポピー,牝3,54.0,ルメール,0:2:00.8,1.1/2,1.9,1.0,462,[東] 中川公成,芝,2000,曇,稍重,2022年08月14日,未勝利,2019105120,05339,11-11-7-7,36.4
202204030206,7,2,4,イントロバート,牝3,54.0,木幡巧也,0:2:00.9,3/4,35.6,9.0,486,[東] 的場均,芝,2000,曇,稍重,2022年08月14日,未勝利,2019105731,01162,3-3-5-4,37.1
202204030206,8,4,7,ネージュプドルーズ,牝3,54.0,和田竜二,0:2:01.1,1.1/4,318.1,16.0,406,[東] 尾関知人,芝,2000,曇,稍重,2022年08月14日,未勝利,2019104487,01018,14-14-14-15,36.1
202204030206,9,1,2,フォーユーランラン,牝3,52.0,小林脩斗,0:2:01.2,1/2,97.0,12.0,422,[東] 粕谷昌央,芝,2000,曇,稍重,2022年08月14日,未勝利,2019101396,01183,11-9-7-7,36.8
202204030206,10,8,18,デルマセイレーン,牝3,54.0,戸崎圭太,0:2:01.2,クビ,26.8,7.0,436,[東] 鈴木慎太,芝,2000,曇,稍重,2022年08月14日,未勝利,2019106930,05386,7-5-6-6,37.2
202204030206,11,2,3,ノアチェリー,牝3,54.0,江田照男,0:2:01.3,クビ,10.6,4.0,472,[東] 大江原哲,芝,2000,曇,稍重,2022年08月14日,未勝利,2019100522,00689,1-1-1-1,37.9
202204030206,12,3,5,フレイムリリー,牝3,52.0,藤田菜七,0:2:01.9,3.1/2,179.9,14.0,420,[東] 深山雅史,芝,2000,曇,稍重,2022年08月14日,未勝利,2019105732,01164,15-14-14-14,36.9
202204030206,13,5,9,ロンギングママー,牝3,54.0,石橋脩,0:2:02.0,1/2,9.9,3.0,468,[東] 黒岩陽一,芝,2000,曇,稍重,2022年08月14日,未勝利,2019106040,01077,2-2-2-2,38.5
202204030206,14,6,11,ヒメゴゼン,牝3,54.0,柴田大知,0:2:02.0,アタマ,17.2,5.0,398,[東] 畠山吉宏,芝,2000,曇,稍重,2022年08月14日,未勝利,2019100795,01009,3-3-3-4,38.3
202204030206,15,5,10,ラベンダージェンヌ,牝3,54.0,菊沢一樹,0:2:02.1,3/4,268.3,15.0,488,[東] 和田勇介,芝,2000,曇,稍重,2022年08月14日,未勝利,2019106681,01161,16-16-16-16,36.9
202204030206,16,7,14,ニシノジャズ,牝3,54.0,武藤雅,0:2:02.3,1,152.4,13.0,484,[東] 水野貴広,芝,2000,曇,稍重,2022年08月14日,未勝利,2019103665,01169,5-5-3-3,38.6
202204030206,17,1,1,シルミオーネ,牝3,51.0,原優介,0:2:02.4,3/4,318.4,17.0,456,[東] 萩原清,芝,2000,曇,稍重,2022年08月14日,未勝利,2019105639,01184,17-18-18-17,36.6
202204030206,18,8,17,フィールドゲラン,牝3,54.0,野中悠太,0:2:02.6,3/4,445.9,18.0,436,[東] 小西一男,芝,2000,曇,稍重,2022年08月14日,未勝利,2019102637,01158,17-17-17-17,37.2
