,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204040511,1,7,12,カレンルシェルブル,牡4,57.0,斎藤新,0:2:00.1,,2.9,1.0,512,[西] 安田翔伍,芝,2000,晴,良,2022年10月29日,3勝クラス,2018104579,01178,9-9,33.6
202204040511,2,5,7,ヘッズオアテールズ,牝4,55.0,西村淳也,0:2:00.3,1.1/4,4.0,2.0,494,[西] 須貝尚介,芝,2000,晴,良,2022年10月29日,3勝クラス,2018105529,01171,3-5,34.3
202204040511,3,3,4,リフレーミング,牡4,57.0,富田暁,0:2:00.4,1/2,7.1,4.0,466,[西] 鮫島一歩,芝,2000,晴,良,2022年10月29日,3勝クラス,2018104225,01168,10-9,33.8
202204040511,4,4,6,ルドヴィクス,牡4,57.0,菱田裕二,0:2:00.5,3/4,9.9,5.0,516,[東] 久保田貴,芝,2000,晴,良,2022年10月29日,3勝クラス,2018105213,01144,3-3,34.5
202204040511,5,5,8,ヤマニンデンファレ,牝4,55.0,勝浦正樹,0:2:00.5,ハナ,20.3,8.0,484,[東] 辻哲英,芝,2000,晴,良,2022年10月29日,3勝クラス,2018102009,01025,6-6,34.2
202204040511,6,4,5,ホウオウリアリティ,牡4,57.0,荻野極,0:2:00.5,アタマ,46.1,10.0,480,[東] 高木登,芝,2000,晴,良,2022年10月29日,3勝クラス,2018103489,01160,10-11,33.7
202204040511,7,6,9,モリノカンナチャン,牝4,55.0,丸山元気,0:2:00.7,1,13.5,6.0,448,[東] 大江原哲,芝,2000,晴,良,2022年10月29日,3勝クラス,2018105722,01127,12-11,34.0
202204040511,8,1,1,ニホンピロタイズ,牡4,57.0,今村聖奈,0:2:00.9,1.1/4,18.3,7.0,504,[西] 大橋勇樹,芝,2000,晴,良,2022年10月29日,3勝クラス,2018104160,01193,6-8,34.3
202204040511,9,2,2,マイネルマーティン,牡4,57.0,菊沢一樹,0:2:00.9,アタマ,6.9,3.0,514,[東] 菊沢隆徳,芝,2000,晴,良,2022年10月29日,3勝クラス,2018102172,01161,6-6,34.5
202204040511,10,6,10,ケンホファヴァルト,牡9,57.0,松本大輝,0:2:01.1,1.1/4,77.5,12.0,492,[西] 森秀行,芝,2000,晴,良,2022年10月29日,3勝クラス,2013106474,01191,1-1,35.2
202204040511,11,3,3,フェアリーグルーヴ,牝5,55.0,武藤雅,0:2:01.2,3/4,54.5,11.0,446,[東] 高橋文雅,芝,2000,晴,良,2022年10月29日,3勝クラス,2017105308,01169,13-13,34.1
202204040511,12,8,14,クロワドフェール,牝5,55.0,団野大成,0:2:01.5,1.3/4,24.8,9.0,474,[西] 斉藤崇史,芝,2000,晴,良,2022年10月29日,3勝クラス,2017105373,01180,3-3,35.6
202204040511,13,7,11,イロゴトシ,牡5,57.0,古川吉洋,0:2:01.6,クビ,92.8,13.0,476,[西] 牧田和弥,芝,2000,晴,良,2022年10月29日,3勝クラス,2017109123,01015,2-2,35.8
202204040511,除,8,13,ドンアルゴス,牡7,57.0,川島信二,,,---,,518,[西] 庄野靖志,芝,2000,晴,良,2022年10月29日,3勝クラス,2015100533,01062,,
