,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030609,1,8,11,ルージュラテール,牝3,52.0,坂井瑠星,0:1:35.9,,2.3,1.0,494,[西] 矢作芳人,芝,1600,晴,良,2022年08月28日,2勝クラス,2019105545,01163,3-3,32.8
202204030609,2,1,1,アトリビュート,牝5,55.0,戸崎圭太,0:1:36.0,1/2,14.0,5.0,460,[西] 高野友和,芝,1600,晴,良,2022年08月28日,2勝クラス,2017105522,05386,4-5,32.9
202204030609,3,8,10,ロードカテドラル,牡3,54.0,田辺裕信,0:1:36.0,アタマ,5.0,3.0,496,[東] 斎藤誠,芝,1600,晴,良,2022年08月28日,2勝クラス,2019103014,01075,9-10,32.7
202204030609,4,5,5,カワキタレブリー,牡3,54.0,菅原明良,0:1:36.0,ハナ,3.7,2.0,440,[西] 杉山佳明,芝,1600,晴,良,2022年08月28日,2勝クラス,2019100153,01179,4-5,32.8
202204030609,5,7,8,ロールアップ,牝3,52.0,三浦皇成,0:1:36.2,1.1/4,5.5,4.0,454,[西] 中内田充,芝,1600,晴,良,2022年08月28日,2勝クラス,2019103661,01122,9-7,32.9
202204030609,6,7,9,チアチアクラシカ,牝5,55.0,吉田豊,0:1:36.2,クビ,15.2,6.0,516,[東] 西田雄一,芝,1600,晴,良,2022年08月28日,2勝クラス,2017100041,00733,7-7,33.0
202204030609,7,6,6,ショーヒデキラ,牡6,57.0,津村明秀,0:1:36.3,3/4,50.9,7.0,488,[東] 鈴木伸尋,芝,1600,晴,良,2022年08月28日,2勝クラス,2016102080,01092,6-3,33.6
202204030609,8,6,7,ラキャラントシス,牝5,55.0,藤田菜七,0:1:36.6,1.3/4,147.9,8.0,482,[東] 鈴木伸尋,芝,1600,晴,良,2022年08月28日,2勝クラス,2017104345,01164,2-2,33.8
202204030609,9,2,2,セイレーン,牝4,55.0,丸田恭介,0:1:36.8,1.1/4,173.6,10.0,414,[西] 佐々木晶,芝,1600,晴,良,2022年08月28日,2勝クラス,2018101573,01117,1-1,34.1
202204030609,10,4,4,ブルーエクセレンス,牡6,57.0,石川裕紀,0:1:37.6,5,339.5,11.0,492,[東] 金成貴史,芝,1600,晴,良,2022年08月28日,2勝クラス,2016103323,01150,11-11,33.9
202204030609,11,3,3,マイジュネス,牡3,54.0,笹川翼,0:1:37.6,クビ,169.2,9.0,454,[地] 山田信大,芝,1600,晴,良,2022年08月28日,2勝クラス,2019104175,05524,7-7,34.3
