,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204040307,1,8,18,ウインバグース,牡3,51.0,永島まな,0:1:21.1,,4.8,1.0,474,[西] 西園正都,芝,1400,曇,良,2022年10月22日,1勝クラス,2019100210,01187,1-1,35.2
202204040307,2,5,10,ドリアード,牝4,55.0,団野大成,0:1:21.2,3/4,10.6,7.0,476,[西] 佐々木晶,芝,1400,曇,良,2022年10月22日,1勝クラス,2018106425,01180,11-10,34.0
202204040307,3,7,15,レッドアヴァンティ,牡3,55.0,丸山元気,0:1:21.2,アタマ,7.7,3.0,468,[東] 尾関知人,芝,1400,曇,良,2022年10月22日,1勝クラス,2019103594,01127,4-4,34.9
202204040307,4,4,8,シタン,牝3,53.0,西村淳也,0:1:21.3,クビ,20.7,10.0,412,[西] 吉岡辰弥,芝,1400,曇,良,2022年10月22日,1勝クラス,2019105350,01171,6-5,34.7
202204040307,5,6,12,フローレンスハニー,牝3,49.0,今村聖奈,0:1:21.3,アタマ,8.4,5.0,434,[西] 高柳大輔,芝,1400,曇,良,2022年10月22日,1勝クラス,2019101708,01193,13-10,34.0
202204040307,6,2,4,メイケイバートン,牡3,55.0,富田暁,0:1:21.3,ハナ,8.7,6.0,468,[西] 中竹和也,芝,1400,曇,良,2022年10月22日,1勝クラス,2019104818,01168,2-2,35.3
202204040307,7,7,13,チャオバンビーナ,牝3,53.0,丹内祐次,0:1:21.5,3/4,16.1,8.0,420,[西] 茶木太樹,芝,1400,曇,良,2022年10月22日,1勝クラス,2019104682,01091,6-7,34.8
202204040307,8,7,14,ブランデーロック,牡3,52.0,原優介,0:1:21.5,アタマ,5.8,2.0,464,[東] 小桧山悟,芝,1400,曇,良,2022年10月22日,1勝クラス,2019107075,01184,13-13,34.2
202204040307,9,2,3,ヨンウォニ,牝5,52.0,水沼元輝,0:1:21.7,1.1/2,76.2,14.0,460,[東] 伊藤伸一,芝,1400,曇,良,2022年10月22日,1勝クラス,2017100643,01201,11-13,34.5
202204040307,10,8,17,アランデル,セ4,57.0,菱田裕二,0:1:21.8,クビ,29.0,12.0,530,[東] 大竹正博,芝,1400,曇,良,2022年10月22日,1勝クラス,2018104994,01144,9-8,34.8
202204040307,11,3,6,アドマイヤレビン,牡4,54.0,佐々木大,0:1:21.8,ハナ,147.8,16.0,498,[東] 加藤征弘,芝,1400,曇,良,2022年10月22日,1勝クラス,2018105333,01197,5-5,35.4
202204040307,12,8,16,ライブインステラ,牝3,53.0,斎藤新,0:1:21.8,アタマ,17.8,9.0,464,[東] 小野次郎,芝,1400,曇,良,2022年10月22日,1勝クラス,2019104776,01178,15-15,34.3
202204040307,13,5,9,トロワエスポワール,牡4,57.0,柴田善臣,0:1:21.8,アタマ,28.6,11.0,460,[東] 鹿戸雄一,芝,1400,曇,良,2022年10月22日,1勝クラス,2018104699,00641,15-15,34.3
202204040307,14,1,2,ラッキークローバー,牝3,50.0,角田大河,0:1:21.8,クビ,8.1,4.0,438,[東] 田村康仁,芝,1400,曇,良,2022年10月22日,1勝クラス,2019101454,01199,2-3,35.7
202204040307,15,1,1,カッコヨカ,牡3,53.0,藤田菜七,0:1:22.1,1.1/2,100.1,15.0,462,[西] 笹田和秀,芝,1400,曇,良,2022年10月22日,1勝クラス,2019109159,01164,8-8,35.2
202204040307,16,4,7,キャットリング,牝4,54.0,亀田温心,0:1:22.2,1/2,175.5,18.0,420,[西] 藤沢則雄,芝,1400,曇,良,2022年10月22日,1勝クラス,2018103488,01176,9-10,35.2
202204040307,17,3,5,シベール,牝5,53.0,小林脩斗,0:1:22.4,1.1/2,63.6,13.0,458,[東] 久保田貴,芝,1400,曇,良,2022年10月22日,1勝クラス,2017102374,01183,18-18,34.3
202204040307,18,6,11,ブレーヴソウル,牡4,57.0,菊沢一樹,0:1:22.8,2.1/2,160.1,17.0,442,[東] 村田一誠,芝,1400,曇,良,2022年10月22日,1勝クラス,2018106565,01161,17-15,35.2
