,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010305,1,3,3,ブロンドケリー,牡3,52.0,今村聖奈,0:2:31.2,,13.4,5.0,452,[西] 寺島良,芝,2400,曇,稍重,2022年05月14日,未勝利,2019106226,01193,7-6-7-7,36.2
202204010305,2,7,12,デザートスター,牡3,56.0,黛弘人,0:2:31.6,2.1/2,7.1,4.0,466,[東] 武井亮,芝,2400,曇,稍重,2022年05月14日,未勝利,2019101825,01109,5-5-3-3,37.1
202204010305,3,3,4,バレエマスター,牡3,53.0,原優介,0:2:31.7,クビ,6.2,3.0,470,[西] 梅田智之,芝,2400,曇,稍重,2022年05月14日,未勝利,2019104850,01184,14-14-14-12,35.8
202204010305,4,7,11,ニシノクレセント,牡3,56.0,富田暁,0:2:31.8,1/2,1.8,1.0,506,[西] 長谷川浩,芝,2400,曇,稍重,2022年05月14日,未勝利,2019103232,01168,3-3-3-3,37.4
202204010305,5,6,10,プレヴィア,牡3,53.0,横山琉人,0:2:31.9,1/2,186.5,12.0,480,[東] 奥村武,芝,2400,曇,稍重,2022年05月14日,未勝利,2019101788,01192,11-12-11-8,36.5
202204010305,6,8,13,コスモゴレアドール,牡3,56.0,丹内祐次,0:2:31.9,クビ,5.4,2.0,422,[西] 吉田直弘,芝,2400,曇,稍重,2022年05月14日,未勝利,2019100741,01091,11-11-5-5,37.2
202204010305,7,6,9,ストームシャドウ,牡3,55.0,秋山稔樹,0:2:32.1,1.1/4,29.1,7.0,450,[東] 林徹,芝,2400,曇,稍重,2022年05月14日,未勝利,2019104782,01181,13-13-9-10,37.0
202204010305,8,5,8,ショーンヘイティ,牡3,56.0,丸山元気,0:2:32.2,クビ,17.9,6.0,478,[東] 相沢郁,芝,2400,曇,稍重,2022年05月14日,未勝利,2019105863,01127,2-2-2-2,38.0
202204010305,9,2,2,ゴーンクエスト,牡3,54.0,角田大和,0:2:33.0,5,249.1,13.0,470,[西] 吉村圭司,芝,2400,曇,稍重,2022年05月14日,未勝利,2019110121,01186,1-1-1-1,38.8
202204010305,10,4,5,ブラックアピール,牝3,51.0,佐々木大,0:2:33.0,クビ,78.2,9.0,458,[東] 宮田敬介,芝,2400,曇,稍重,2022年05月14日,未勝利,2019105031,01197,5-6-10-10,37.8
202204010305,11,4,6,ヒロシゲジャック,牡3,55.0,亀田温心,0:2:34.0,6,146.6,10.0,498,[西] 北出成人,芝,2400,曇,稍重,2022年05月14日,未勝利,2019105856,01176,7-8-7-8,39.0
202204010305,12,8,14,スマートキャノン,牡3,54.0,松本大輝,0:2:34.0,クビ,164.1,11.0,478,[西] 音無秀孝,芝,2400,曇,稍重,2022年05月14日,未勝利,2019102200,01191,10-9-12-12,38.4
202204010305,13,1,1,レラアシリ,牡3,56.0,菱田裕二,0:2:34.6,3.1/2,267.2,14.0,456,[東] 高橋文雅,芝,2400,曇,稍重,2022年05月14日,未勝利,2019100096,01144,3-3-5-6,39.9
202204010305,14,5,7,ヤマカツブラック,牡3,54.0,小沢大仁,0:2:39.1,大,73.5,8.0,512,[西] 池添兼雄,芝,2400,曇,稍重,2022年05月14日,未勝利,2019100561,01185,7-9-13-14,43.3
