,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204020409,1,7,14,トミケンルーア,セ6,57.0,津村明秀,0:0:55.3,,1.8,1.0,488,[東] 竹内正洋,芝,1000,晴,良,2022年08月07日,2勝クラス,2016106510,01092,5,32.6
202204020409,2,8,17,ドリームジャンボ,牝7,55.0,嶋田純次,0:0:55.3,クビ,42.3,11.0,494,[東] 南田美知,芝,1000,晴,良,2022年08月07日,2勝クラス,2015100670,01134,2,32.9
202204020409,3,6,11,ジャストザビアンカ,牝4,55.0,西村淳也,0:0:55.6,1.3/4,10.0,3.0,458,[西] 牧浦充徳,芝,1000,晴,良,2022年08月07日,2勝クラス,2018102831,01171,13,32.5
202204020409,4,6,12,レオハイセンス,牝5,55.0,江田照男,0:0:55.7,3/4,8.2,2.0,444,[東] 奥平雅士,芝,1000,晴,良,2022年08月07日,2勝クラス,2017102506,00689,11,32.7
202204020409,5,8,16,フチサンメルチャン,牡5,57.0,小牧太,0:0:55.7,ハナ,45.5,13.0,470,[西] 服部利之,芝,1000,晴,良,2022年08月07日,2勝クラス,2017100922,00894,3,33.2
202204020409,6,8,18,エスジープリンセス,牝4,55.0,柴田善臣,0:0:55.8,1,10.8,5.0,472,[東] 和田勇介,芝,1000,晴,良,2022年08月07日,2勝クラス,2018102551,00641,15,32.6
202204020409,7,7,15,メイショウユリシス,牝5,55.0,太宰啓介,0:0:55.9,1/2,10.2,4.0,490,[西] 高橋亮,芝,1000,晴,良,2022年08月07日,2勝クラス,2017102014,01037,9,33.0
202204020409,8,4,8,ミキノバスドラム,牡4,57.0,原優介,0:0:55.9,アタマ,45.1,12.0,518,[東] 南田美知,芝,1000,晴,良,2022年08月07日,2勝クラス,2018105873,01184,1,33.6
202204020409,9,5,9,ヴィクトワールメイ,牝6,55.0,丸田恭介,0:0:56.2,1.1/2,166.3,17.0,452,[東] 萱野浩二,芝,1000,晴,良,2022年08月07日,2勝クラス,2016101180,01117,16,32.9
202204020409,10,3,5,アーヒラ,牝7,55.0,杉原誠人,0:0:56.4,1.1/4,102.2,14.0,454,[東] 石毛善彦,芝,1000,晴,良,2022年08月07日,2勝クラス,2015106372,01135,5,33.7
202204020409,11,5,10,エーアイダンサー,牝4,55.0,Ｍ．デム,0:0:56.7,1.3/4,11.2,6.0,436,[東] 畠山吉宏,芝,1000,晴,良,2022年08月07日,2勝クラス,2018103538,05212,7,33.9
202204020409,12,7,13,ハッピーペコ,牝5,55.0,木幡巧也,0:0:56.8,3/4,32.9,8.0,424,[東] 鈴木伸尋,芝,1000,晴,良,2022年08月07日,2勝クラス,2017101842,01162,9,33.9
202204020409,13,3,6,サクセスハーモニー,牝5,55.0,菅原明良,0:0:56.9,1/2,37.7,9.0,448,[東] 久保田貴,芝,1000,晴,良,2022年08月07日,2勝クラス,2017100519,01179,11,33.9
202204020409,14,4,7,サブロンカズマ,牡4,57.0,野中悠太,0:0:57.0,3/4,120.0,15.0,474,[東] 深山雅史,芝,1000,晴,良,2022年08月07日,2勝クラス,2018105007,01158,18,33.2
202204020409,15,1,2,エナジーロッソ,牝4,55.0,ホー,0:0:57.0,ハナ,32.2,7.0,478,[西] 高柳大輔,芝,1000,晴,良,2022年08月07日,2勝クラス,2018106569,05619,17,33.4
202204020409,16,1,1,シオミチクレバ,牝5,55.0,菊沢一樹,0:0:57.2,1.1/4,39.9,10.0,506,[西] 牧浦充徳,芝,1000,晴,良,2022年08月07日,2勝クラス,2017104705,01161,7,34.4
202204020409,17,2,3,ニシノガブリヨリ,牡4,57.0,内田博幸,0:0:57.2,アタマ,157.9,16.0,482,[東] 村田一誠,芝,1000,晴,良,2022年08月07日,2勝クラス,2018106058,00422,13,34.1
202204020409,18,2,4,デンタルバルーン,牝5,55.0,鮫島良太,0:0:57.5,1.3/4,272.3,18.0,478,[西] 牧浦充徳,芝,1000,晴,良,2022年08月07日,2勝クラス,2017105924,01099,3,35.0
