,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204020103,1,2,3,レッドアヴァンティ,牡3,56.0,Ｍ．デム,0:1:20.9,,3.8,2.0,462,[東] 尾関知人,芝,1400,晴,良,2022年07月30日,未勝利,2019103594,05212,5-4,34.9
202204020103,2,6,11,アドマイヤラヴィ,牝3,54.0,福永祐一,0:1:21.0,1,3.1,1.0,466,[西] 友道康夫,芝,1400,晴,良,2022年07月30日,未勝利,2019105044,01014,2-2,35.2
202204020103,3,2,4,サトノプリエール,牝3,54.0,田中勝春,0:1:21.2,1.1/4,20.3,8.0,450,[東] 宗像義忠,芝,1400,晴,良,2022年07月30日,未勝利,2019110127,00684,7-8,35.0
202204020103,4,7,14,ネネ,牝3,54.0,菅原明良,0:1:21.4,1.1/4,8.7,4.0,450,[東] 尾形和幸,芝,1400,晴,良,2022年07月30日,未勝利,2019101214,01179,7-7,35.2
202204020103,5,5,10,タガノタンゴ,牡3,56.0,岩田望来,0:1:21.5,3/4,12.7,6.0,438,[西] 西園正都,芝,1400,晴,良,2022年07月30日,未勝利,2019100537,01174,5-4,35.4
202204020103,6,5,9,ダンツキタイ,牝3,54.0,秋山真一,0:1:21.7,1.1/4,5.7,3.0,480,[西] 谷潔,芝,1400,晴,良,2022年07月30日,未勝利,2019106750,01019,1-1,36.0
202204020103,7,8,18,インサニティ,牝3,54.0,岩田康誠,0:1:21.7,ハナ,99.8,12.0,414,[東] 高橋文雅,芝,1400,晴,良,2022年07月30日,未勝利,2019106727,05203,16-16,33.8
202204020103,8,7,15,プリティーメモリー,牝3,54.0,野中悠太,0:1:21.9,1.1/4,39.0,9.0,402,[東] 粕谷昌央,芝,1400,晴,良,2022年07月30日,未勝利,2019106290,01158,10-10,35.5
202204020103,9,1,2,モーニングパス,牡3,56.0,竹之下智,0:1:21.9,ハナ,392.1,17.0,506,[西] 千田輝彦,芝,1400,晴,良,2022年07月30日,未勝利,2019106388,01036,14-14,34.6
202204020103,10,6,12,フロスティグレイ,セ3,56.0,松山弘平,0:1:21.9,ハナ,10.4,5.0,466,[東] 宮田敬介,芝,1400,晴,良,2022年07月30日,未勝利,2019105503,01126,2-2,36.0
202204020103,11,8,16,ビックマハロ,牝3,51.0,佐々木大,0:1:21.9,クビ,382.8,16.0,434,[東] 加藤征弘,芝,1400,晴,良,2022年07月30日,未勝利,2019104667,01197,13-13,35.1
202204020103,12,1,1,ミラーレイク,牝3,51.0,原優介,0:1:22.1,1.1/4,51.7,10.0,442,[東] 和田正一,芝,1400,晴,良,2022年07月30日,未勝利,2019100310,01184,12-10,35.4
202204020103,13,3,6,マテンロウメーヴェ,牝3,52.0,小沢大仁,0:1:22.1,クビ,13.6,7.0,498,[西] 藤原英昭,芝,1400,晴,良,2022年07月30日,未勝利,2019105055,01185,7-8,35.9
202204020103,14,8,17,ナムラキャッツ,牝3,52.0,松本大輝,0:1:22.1,アタマ,117.6,13.0,400,[西] 鈴木孝志,芝,1400,晴,良,2022年07月30日,未勝利,2019101976,01191,10-10,35.6
202204020103,15,7,13,カワキタアイゼン,牝3,54.0,富田暁,0:1:22.9,5,357.7,15.0,442,[西] 浜田多実,芝,1400,晴,良,2022年07月30日,未勝利,2019102972,01168,15-15,35.3
202204020103,16,3,5,トーアリバティー,牝3,54.0,江田照男,0:1:22.9,アタマ,92.8,11.0,492,[東] 村田一誠,芝,1400,晴,良,2022年07月30日,未勝利,2019105015,00689,2-4,37.0
202204020103,17,4,8,ヴォーグノヤイバ,牡3,56.0,石川裕紀,0:1:23.5,3.1/2,424.1,18.0,448,[東] 小笠倫弘,芝,1400,晴,良,2022年07月30日,未勝利,2019104659,01150,17-17,34.9
202204020103,18,4,7,クンパワピー,牝3,54.0,西村淳也,0:1:24.8,8,331.8,14.0,478,[東] 菊川正達,芝,1400,晴,良,2022年07月30日,未勝利,2019103870,01171,17-18,36.2
