,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030408,1,8,11,レットミーアウト,牝5,52.0,原優介,0:2:25.4,,7.2,3.0,488,[東] 水野貴広,芝,2400,晴,良,2022年08月21日,1勝クラス,2017101940,01184,10-10-2-1,36.2
202204030408,2,8,12,エクスインパクト,セ4,57.0,内田博幸,0:2:25.9,3.1/2,9.1,4.0,474,[東] 尾関知人,芝,2400,晴,良,2022年08月21日,1勝クラス,2018104957,00422,3-3-1-2,36.7
202204030408,3,4,4,リニュー,牡3,54.0,菊沢一樹,0:2:26.3,2.1/2,76.2,10.0,442,[東] 清水英克,芝,2400,晴,良,2022年08月21日,1勝クラス,2019100221,01161,12-12-10-9,36.1
202204030408,4,6,8,ゴーシェナイト,牡3,54.0,戸崎圭太,0:2:26.4,1/2,1.4,1.0,480,[東] 黒岩陽一,芝,2400,晴,良,2022年08月21日,1勝クラス,2019105475,05386,6-6-4-4,36.8
202204030408,5,7,9,パーディシャー,牡5,57.0,菅原明良,0:2:26.8,2.1/2,7.1,2.0,446,[東] 久保田貴,芝,2400,晴,良,2022年08月21日,1勝クラス,2017104690,01179,8-8-7-7,36.9
202204030408,6,5,6,トピックス,牡4,57.0,木幡巧也,0:2:26.9,1,66.6,8.0,468,[東] 勢司和浩,芝,2400,晴,良,2022年08月21日,1勝クラス,2018105344,01162,7-6-7-7,37.0
202204030408,7,7,10,ゾロ,牡6,55.0,藤田菜七,0:2:27.1,1,75.4,9.0,468,[東] 小手川準,芝,2400,晴,良,2022年08月21日,1勝クラス,2016102615,01164,8-8-7-5,37.2
202204030408,8,6,7,フリューゲルホルン,牡3,52.0,松本大輝,0:2:28.0,5,11.6,5.0,508,[東] 和田正一,芝,2400,晴,良,2022年08月21日,1勝クラス,2019100722,01191,4-4-4-5,38.3
202204030408,9,3,3,フルネーズ,牡4,57.0,石川裕紀,0:2:28.0,ハナ,53.1,7.0,506,[東] 小笠倫弘,芝,2400,晴,良,2022年08月21日,1勝クラス,2018104911,01150,2-2-3-3,38.7
202204030408,10,1,1,アンブローニュ,セ5,55.0,小林脩斗,0:2:29.5,9,236.2,11.0,480,[東] 根本康広,芝,2400,晴,良,2022年08月21日,1勝クラス,2017103272,01183,1-1-4-10,39.8
202204030408,11,5,5,ユーアーマイソウル,牡5,57.0,嶋田純次,0:2:30.1,3.1/2,385.1,12.0,500,[東] 石毛善彦,芝,2400,晴,良,2022年08月21日,1勝クラス,2017104254,01134,10-10-11-11,39.2
202204030408,12,2,2,ランスオブウェイブ,牝3,52.0,城戸義政,0:2:31.4,8,41.5,6.0,476,[西] 奥村豊,芝,2400,晴,良,2022年08月21日,1勝クラス,2019106605,01147,4-4-11-12,40.6
